655989 0.3914 0.3681 0.0304 11 
585036 0.9929 0.9652 0.0470 6 
219812 1.2757 1.2591 0.0474 6 
87121 0.5312 0.5219 0.0772 9 
928629 0.3951 0.4170 0.2375 169 
990304 0.9665 0.9802 0.0223 7 
332646 0.5724 0.5635 0.1261 1176 
807038 0.9723 3.3947 0.3161 63 
713048 1.5399 3.2053 0.9809 0 
795009 1.4674 1.4658 0.0846 83 
566171 1.0061 1.0085 0.0220 103 
173718 0.7642 0.7836 0.0262 4 
688318 0.5443 0.5716 0.0304 54 
90926 1.6496 1.6697 0.0531 120 
500683 1.4981 1.3971 0.0616 569 
652210 0.2760 0.2753 0.3154 219 
369276 0.4641 0.5245 0.1922 2756 
786975 0.6956 0.6642 0.0175 62 
115544 0.6193 0.5924 0.0229 4252 
731699 0.2760 0.2535 0.0309 41 
753215 2.2161 2.2290 0.0702 41 
208956 1.3220 1.9532 0.3310 9 
829797 3.4205 3.3329 0.1089 7 
370352 2.3985 2.4117 1.0478 107 
801303 1.6804 1.7431 0.1621 124 
644208 1.5672 1.5141 0.0773 1522 
74159 0.8900 0.7901 0.0542 892 
199259 0.9709 0.9561 0.0156 25 
240841 0.3262 0.3860 0.1796 651 
891623 0.0778 0.0807 0.0104 15 
646862 0.6433 0.6222 0.0125 270 
447329 0.5811 0.5705 0.1211 587 
302953 2.1386 2.0790 0.0355 44 
711439 1.7281 1.7399 0.0788 80 
774863 1.6431 1.4468 0.1733 10 
298975 1.5410 1.4829 0.1622 54 
298519 1.3159 1.3979 0.0625 7 
432340 0.1380 0.2213 0.0325 7 
907458 0.4716 0.5367 0.2355 4808 
890171 0.9907 1.0107 0.0183 373 
595756 0.5490 0.6140 0.0869 1329 
192897 1.3083 1.2861 0.0587 1138 
259949 0.6185 0.6173 0.1360 315 
728020 0.3216 0.3388 0.6582 68 
630112 1.2958 1.2859 0.0479 663 
783443 0.8205 0.7910 0.0230 32 
713899 0.9618 0.9536 0.0137 41 
656881 0.8195 0.9053 0.0741 5882 
611521 0.4176 0.4659 0.0383 62 
236840 0.3710 0.4044 0.0656 0 
25208 0.9442 0.9662 0.0154 56 
536694 0.6555 0.6615 0.0118 6 
665540 1.6960 1.7841 0.8270 7 
849841 0.2775 0.3101 0.0128 73 
268067 0.6465 0.6291 0.9005 0 
72982 0.3657 0.3622 0.0246 39 
131532 0.5232 0.5348 0.0396 6 
376996 0.8349 0.8423 0.1550 590 
982392 0.5406 0.6485 0.0276 128 
59046 0.4002 0.4402 0.1055 4170 
615625 0.3119 0.3044 1.1292 1 
843582 2.1056 2.2933 0.1179 4 
307535 1.1546 1.1039 0.0475 55 
327184 0.3133 0.2937 0.0064 16 
480895 0.2400 0.2068 0.2283 1018 
689070 0.5909 0.6218 0.2765 102 
514803 0.6975 0.6894 0.0097 1 
647981 0.4670 0.3620 1.0733 79 
257658 0.2083 0.2082 0.0060 3 
568936 0.7561 0.7226 0.0312 291 
333781 0.4723 0.2818 0.1487 536 
592900 0.7940 0.8345 0.0572 586 
206680 0.7961 0.7788 0.0644 7223 
876923 0.9766 0.9700 0.0140 158 
172702 1.0321 1.6821 0.3832 3 
834361 0.4748 0.4660 0.3075 58 
228185 0.7119 0.7387 0.0235 18 
501853 1.1005 1.1428 0.3739 2 
600489 2.0005 2.0850 0.0768 39 
415858 1.4547 1.4921 0.0591 1242 
51982 1.4287 1.0652 0.0604 587 
183521 1.7786 1.7111 0.2109 55 
477759 0.4688 0.4708 0.0231 84 
132118 0.3525 0.3555 0.2791 111 
639099 0.8224 0.7941 0.0254 127 
770761 1.6462 1.5889 0.0641 35 
447778 1.9490 1.8858 0.0664 25 
406359 1.7341 1.8046 0.1426 509 
533732 3.0997 2.9232 1.8996 0 
954226 0.7365 0.7206 0.0143 128 
733456 0.8385 0.8560 0.0191 53 
814943 0.3215 3.0529 0.8990 280 
77886 1.1560 1.2385 0.0415 319 
361745 0.3101 0.3003 0.4857 95 
89196 0.8404 0.8781 0.0548 1507 
102728 1.2783 1.3814 0.0691 1837 
141784 1.3267 1.4279 0.0776 379 
121058 0.8684 0.8902 0.0268 159 
57924 0.6739 0.6995 0.0145 46 
961445 1.3806 1.3678 0.0416 31 
325725 0.7023 0.7062 0.0132 10 
83618 0.7208 0.7473 0.0203 3 
133218 1.0388 1.0337 0.0165 34 
343054 1.0663 1.0715 0.0776 250 
594027 0.1516 2.5299 0.3370 169 
314428 0.2482 0.2362 0.0450 11 
993213 0.3052 0.3039 0.0406 87 
116844 0.2534 0.2852 0.6647 890 
480969 0.3879 0.3883 0.0281 184 
645118 0.6542 0.7313 0.0202 276 
677408 0.7752 0.8835 0.1597 380 
21584 0.7903 0.7744 0.0255 136 
856786 0.9545 0.9470 0.0145 588 
467008 0.2487 2.7617 0.6641 231 
294171 0.2078 0.1715 0.1897 185 
441482 0.7964 0.8046 0.0261 224 
728780 0.5311 0.5229 0.0780 685 
330791 0.4209 0.4689 0.2097 624 
123317 1.1859 1.1453 0.0222 26 
225871 1.1281 1.1067 0.0709 617 
206005 0.6958 0.6515 0.0556 248 
505043 0.9598 0.9487 0.0225 16 
360908 0.5910 0.6253 0.1791 200 
697543 2.4441 2.4086 0.0452 15 
189847 0.2366 0.2297 0.4980 2768 
260801 2.0579 2.0868 0.0870 3 
484615 0.5792 0.5227 0.0542 92 
562985 1.9495 3.2053 1.0989 2 
580725 0.2580 0.2714 0.0299 25 
957827 1.0467 1.0484 0.0139 34 
854713 0.2134 0.2352 0.9078 1 
383892 0.6154 0.5939 0.0240 20 
997831 0.2767 0.2966 0.2875 272 
308625 0.6695 0.6712 0.0385 302 
750129 0.4434 0.4351 0.2167 175 
68329 0.8736 0.8400 0.2271 119 
548129 0.7889 0.7518 0.0270 149 
460190 1.0870 1.1257 0.0968 60 
320726 0.7926 0.8191 0.0221 330 
390336 0.4805 0.4649 0.0377 784 
638113 0.8004 0.7452 0.0899 2 
411970 1.1425 1.1679 0.0348 237 
374196 0.8104 0.7482 0.1743 533 
950442 1.3317 1.3236 0.0385 48 
815281 0.4892 2.6410 1.2555 24 
315773 1.3736 1.4773 0.0578 296 
803225 0.6017 0.5888 0.0112 35 
308683 0.4032 0.3868 0.1985 213 
988193 1.3788 1.3723 0.0525 552 
317462 1.4718 1.3877 0.0432 51 
870890 1.1171 1.2344 0.0706 428 
776495 0.8610 0.8364 0.0724 3667 
378535 1.1701 1.1655 0.0470 146 
342886 0.6311 0.6469 0.0111 309 
201897 0.6255 0.6267 0.1533 1449 
609096 1.9668 1.9837 0.0756 449 
156356 0.7972 0.7341 0.0259 1475 
351528 1.2510 1.2307 0.2172 4 
219454 0.9459 0.9516 0.1900 177 
723280 0.9969 0.9976 0.0304 13 
724995 0.5246 0.5283 0.0658 230 
12272 0.3206 0.4003 0.0768 1 
566433 1.3145 1.3354 0.0386 237 
330784 0.5783 0.5494 0.1002 3012 
245873 0.2839 0.2335 0.3110 2149 
179387 1.3257 1.0053 0.1979 208 
138226 1.4692 1.4566 0.0405 8 
393823 0.5381 0.5446 0.1541 3 
787059 0.9348 0.9356 0.0114 13 
240474 1.0663 1.0991 0.0398 61 
808361 0.0811 0.0798 0.0190 53 
834696 1.6799 3.4875 1.0530 6 
257619 0.9081 0.8388 0.0456 349 
410266 0.6501 0.6814 0.0815 806 
952116 0.9444 0.9426 0.0105 16 
76866 1.4661 1.5127 0.0568 36 
871571 1.6342 1.6452 0.0538 324 
18566 1.0518 0.9940 0.0651 1177 
344740 0.6536 0.6652 0.0871 768 
928050 0.6237 0.6580 0.0383 14 
501646 0.9537 0.8716 0.0516 170 
86169 1.4769 1.4809 0.0755 610 
559934 1.0492 1.0426 0.0134 30 
445276 1.4542 1.4138 0.0538 1502 
731092 0.4947 0.5485 0.0334 550 
900632 0.9566 0.9950 0.0197 975 
678520 0.8462 0.8073 0.0606 3108 
400470 0.5874 0.6997 0.0784 3 
676705 1.6649 3.2939 0.9905 1 
987865 0.9670 1.0115 0.0318 14 
841829 0.7674 0.7580 0.0111 44 
599056 0.5479 0.5363 0.1379 4703 
983170 0.8212 0.7916 0.1621 610 
531976 0.2551 0.2183 0.0248 39 
459889 3.2664 3.0211 0.9851 241 
244490 0.3869 0.3626 0.0374 18 
645366 0.0974 0.0801 0.0038 2 
313082 0.9389 0.9167 0.1285 1121 
379311 1.4840 1.3174 0.0837 575 
279565 3.3433 3.4054 0.1048 3 
721974 0.7620 0.8059 0.0300 80 
847872 0.9254 0.8328 0.0588 2389 
268547 1.5470 1.5428 0.0443 197 
7262 0.9409 3.3947 1.0031 1 
174789 0.6375 0.6383 0.0085 332 
857 0.4052 0.4399 0.8926 3 
934732 0.3607 0.4512 0.0741 2 
330283 1.2551 1.2513 0.0335 6 
364697 3.0147 2.9363 0.0853 37 
55403 1.2609 1.1851 0.1326 245 
3771 0.9196 0.9388 0.0134 29 
553615 0.6041 0.6228 0.4734 34 
868687 0.6020 0.6670 0.0202 3838 
652182 0.5777 0.5777 0.3574 64 
631519 2.5713 2.7174 1.2400 105 
303482 0.5299 0.5527 0.0322 340 
88166 0.7056 0.6225 0.0219 473 
382289 2.0778 1.9900 0.0570 45 
337928 1.2553 1.2718 0.0666 4 
134645 0.6496 0.6501 0.0084 1 
587735 0.8361 0.8265 0.0195 10 
258610 1.0689 1.6762 0.1626 13 
310201 0.4759 0.4614 0.0288 305 
435668 0.6469 0.6534 0.8991 0 
39883 1.4299 1.4786 0.0650 1008 
13232 0.6373 0.6320 0.0143 1051 
645267 0.4620 0.4978 0.0724 515 
763456 0.8714 0.9257 0.0276 20 
278205 0.8380 0.8243 0.1756 444 
610550 0.6128 0.6131 0.0931 2951 
327036 0.9590 0.8714 0.0418 1347 
10717 0.3070 0.3409 0.5516 74 
235694 1.1775 1.1348 0.0351 28 
785634 0.7654 0.8379 0.0375 11 
25033 0.5477 0.5435 0.0408 0 
973004 1.2339 1.3128 0.1213 173 
655906 0.5119 0.5280 0.0883 30 
902510 0.2810 0.2752 0.0192 2 
529072 1.8207 1.8429 0.1100 587 
489375 0.6403 0.6282 0.0129 0 
192431 0.7630 0.7545 0.0748 0 
737482 0.7852 0.7624 0.0173 411 
756184 0.9369 0.9560 0.0534 788 
241881 1.4441 1.4047 0.0408 145 
37715 1.1375 1.1914 0.0660 1 
153260 1.8911 1.8849 0.0850 427 
218821 0.6282 0.5454 0.0492 155 
105288 0.4319 0.3394 0.7910 469 
348725 0.2119 0.2272 0.7315 8 
649018 1.4482 1.4190 0.0555 224 
786809 0.4392 0.4060 0.1431 570 
620558 3.2368 3.0245 0.2107 1 
966763 0.8567 0.8496 0.1176 726 
140678 2.2399 2.0838 0.1831 192 
226218 0.6961 0.7613 0.0296 31 
504844 1.6899 3.4795 0.5231 10 
200550 0.5236 0.5291 0.0425 186 
460417 0.2771 0.4528 0.0981 0 
540426 0.5445 0.5292 0.0101 13 
515207 1.0164 1.0150 0.0264 3 
819574 0.3275 0.2844 0.1418 1033 
62437 0.5911 0.5895 0.0123 34 
497890 0.4695 0.4981 0.1348 441 
280497 0.9024 0.9907 0.0428 90 
417937 2.3517 2.6365 0.1286 0 
363377 0.6286 0.5440 0.0651 3697 
386994 1.0483 1.0406 0.0458 0 
8868 1.2577 1.2677 0.0522 90 
529288 0.4553 0.3143 1.1457 3 
714942 0.2058 0.2031 0.4092 72 
91756 2.5057 2.4952 1.0404 85 
194689 2.3889 2.2933 0.0558 21 
225145 0.6534 0.6438 0.6869 11 
309586 0.4017 0.4424 0.0228 300 
70770 2.6927 2.7839 0.1352 174 
741130 2.3399 0.2000 0.9079 460 
628992 1.8630 1.7266 0.1843 73 
467337 0.5628 0.5494 1.4625 9 
418833 0.4634 0.4652 0.0112 34 
796052 0.2639 0.5661 0.3132 952 
762193 0.4084 0.4337 0.2106 1248 
266793 1.3412 1.0703 0.0955 203 
180482 0.6495 3.0247 0.2340 102 
49572 0.5301 0.5496 0.1185 1404 
28542 0.3208 3.1357 0.1772 489 
509729 1.3227 1.3189 0.0728 280 
839860 0.2565 0.2457 0.0254 129 
635548 0.2008 0.2099 0.6510 204 
226012 0.8449 0.8082 0.0342 267 
644454 1.4353 1.4230 0.0487 33 
554085 0.0873 2.6470 0.8941 42 
336691 0.7896 0.7911 0.0818 5297 
416486 0.4063 0.4243 0.0383 20 
723142 0.7668 0.7727 0.0124 7 
457003 1.2030 1.1110 0.0339 118 
746778 0.5877 0.6200 0.0319 19 
757656 0.5017 0.4589 0.0663 673 
254760 1.7052 1.6822 0.0766 104 
654375 0.3865 0.4616 0.0355 43 
683335 2.9388 2.6478 0.4325 139 
404546 0.8534 0.8655 0.0315 126 
187320 0.5318 0.5232 0.0587 2530 
161409 0.8200 0.7573 0.0353 202 
223099 1.2034 1.2221 0.0353 5 
932829 0.9994 0.9608 0.0871 3005 
100090 0.8354 0.8274 0.1277 303 
275705 1.1803 1.1317 0.0326 110 
706476 1.6685 1.7304 0.3822 106 
44001 2.1286 2.1311 0.0471 119 
46300 1.1614 1.2548 0.0477 92 
341007 2.0392 2.0740 0.0920 151 
817314 1.0496 1.1603 0.0970 703 
684113 0.6649 0.6715 0.2206 639 
19461 1.2008 1.1590 0.5583 0 
296604 0.0828 0.0801 0.0335 3 
458794 1.3196 0.9621 0.2138 130 
54008 1.1529 1.1940 0.0476 33 
359175 1.9933 1.9363 0.0675 109 
873298 0.4664 0.4565 0.0423 6 
422748 1.5778 1.6538 0.0775 59 
211751 0.5303 0.5183 0.1638 1080 
546892 1.1551 1.2124 0.0369 10 
265659 1.0972 1.1009 0.0502 1084 
187189 0.8079 0.8110 0.0216 843 
624848 0.9462 0.9552 0.0204 1164 
944484 0.9356 0.9273 0.0267 0 
623148 0.2809 0.2772 0.0201 57 
679359 0.7940 0.7685 0.0219 153 
409660 0.2070 0.2024 0.0100 45 
252227 0.6514 0.6709 0.0550 3304 
593273 1.9961 1.9551 0.0662 166 
51825 0.3821 0.3769 0.1404 445 
781416 0.4864 0.4892 0.0890 2650 
239639 0.2794 0.5095 0.6115 280 
778463 0.6484 0.6289 0.1714 179 
530150 1.0771 1.1360 0.1154 2391 
960296 0.6036 0.5884 0.0127 55 
201590 0.3871 0.4095 0.1660 1215 
62853 0.9124 0.8668 0.0334 58 
291032 0.4520 0.4386 0.0445 9 
975921 0.8077 0.7602 0.0378 920 
197929 0.4569 0.4254 0.0202 97 
616094 0.7946 0.8121 0.0630 8 
639907 1.4537 1.3272 0.0650 191 
528586 0.2987 2.6176 0.2693 75 
84441 1.5277 1.6526 0.0897 5 
805615 1.0206 1.0514 0.0970 202 
189174 0.4729 0.4874 0.5764 573 
342779 1.4211 1.3626 0.0709 321 
365413 1.4235 1.4723 0.0427 689 
805789 0.6452 0.6215 0.0452 617 
925429 0.3101 0.3043 0.0209 55 
737444 1.2305 1.2168 0.0347 62 
230135 1.2676 1.3260 0.1164 102 
383853 0.9103 0.9474 0.9813 31 
810454 0.9209 0.9156 0.0168 48 
657422 0.0979 0.0791 0.0202 132 
818145 0.8019 0.7921 0.0244 2 
971020 0.5716 0.5730 0.1107 628 
797027 1.3205 1.5462 0.0965 534 
922174 0.5273 0.5211 0.0397 65 
710423 0.7041 0.7911 0.0286 11 
750340 0.8262 0.8462 0.0190 56 
939651 2.8152 2.5992 0.1604 30 
576016 1.9559 2.0997 0.0996 150 
659966 0.4421 0.4049 0.0373 25 
66401 1.3318 1.4715 0.1016 3 
293539 1.4506 1.4299 0.0694 296 
658985 1.5505 1.6163 0.0476 7 
639420 1.5315 1.4772 0.0638 504 
136423 0.8722 0.8345 0.0457 97 
191247 1.5606 1.6258 0.0958 2316 
419291 1.7254 1.8390 0.1096 746 
142940 0.4532 0.4680 0.0218 0 
582913 1.0667 1.0972 0.0232 120 
5594 0.0888 0.0908 0.0068 8 
377628 0.8679 0.8067 0.0861 1884 
607857 1.0682 1.0271 0.0833 771 
165454 0.6973 0.6439 0.0555 2020 
585506 0.9621 0.9613 0.0110 58 
74536 0.6502 0.5540 0.0835 1384 
711776 0.4904 0.3969 0.0364 1 
712514 1.8401 1.9612 0.0505 38 
230593 0.1837 0.0905 1.1784 1 
43967 0.4025 0.4211 0.2354 150 
77882 0.7233 0.7516 0.0141 305 
657231 0.5458 0.5383 0.2637 127 
261921 0.2058 0.1690 0.0237 24 
829248 0.9710 0.9838 0.0191 4 
172253 0.3437 0.3392 0.1769 481 
111792 1.4403 1.4047 0.0810 187 
260128 1.0473 1.0475 0.0401 112 
860407 0.7971 0.8028 0.0289 2 
400046 0.0793 2.6845 1.6546 3 
578736 0.7109 0.5943 0.0635 972 
18537 0.2808 0.2728 0.4056 141 
177892 0.4491 0.4842 0.0327 20 
866554 0.2744 0.2470 0.2210 902 
314991 0.2068 0.2120 0.6771 1176 
65524 1.3467 1.3175 0.0367 35 
584560 0.4409 0.4158 0.0286 894 
38558 0.7448 0.7488 0.0266 3578 
473615 0.6296 0.6965 0.0329 3 
745195 1.3512 1.3497 0.0699 275 
295558 0.8262 0.8340 0.0291 8 
300405 2.8234 0.3624 0.9373 176 
36525 0.6679 0.6101 0.0253 253 
427834 1.3934 1.3216 0.1337 29 
146624 0.6856 2.9372 0.8764 8 
115441 0.5934 0.6030 0.0136 21 
825127 0.3619 0.3131 0.0729 290 
31845 0.8406 0.8542 0.0271 1430 
104098 0.2752 0.3050 0.1802 969 
765237 1.3439 1.3855 0.0731 111 
502746 0.4956 0.5055 0.1750 0 
247898 0.4468 0.3195 0.0380 289 
603901 0.6542 0.6231 0.0400 2795 
570208 0.4265 0.4634 0.0817 512 
445569 1.1830 1.2370 0.0279 6 
749182 1.0182 0.9963 0.0277 54 
829913 0.6480 0.6034 0.0698 4491 
535293 0.7707 0.7577 0.4762 17 
744910 0.5933 0.5849 0.1506 1944 
580811 0.6554 0.6532 0.1251 334 
696698 0.9920 1.0498 0.0652 444 
221753 0.6344 0.6675 0.0178 179 
479411 0.8345 0.6603 0.0802 4 
256914 0.2094 0.2246 0.0083 81 
918462 1.3158 1.3330 0.0815 2260 
704204 1.4982 1.4199 0.0502 541 
945369 0.4693 0.2598 0.1353 1 
20753 0.9951 1.0456 0.0176 9 
713381 1.9440 2.0754 0.1337 42 
500340 0.4901 0.4940 0.0427 198 
218474 1.5334 1.4514 0.0457 138 
765959 1.2384 1.2753 0.0508 154 
947789 2.7684 2.6850 0.1178 0 
934986 1.8440 1.8584 0.1043 913 
420485 1.7246 1.7938 0.1681 188 
202573 0.7299 0.7407 0.0199 1024 
453712 0.3262 0.3156 0.0100 9 
53322 0.2761 0.2737 0.0063 4 
158693 1.5168 1.4799 0.0596 550 
928440 1.6741 1.6659 0.0737 265 
423821 0.5970 0.5886 0.2180 236 
625030 0.4628 0.4689 0.0501 184 
361094 0.7749 0.7768 0.0163 38 
363539 2.4006 2.3741 0.0948 42 
39758 1.3295 1.2947 0.0878 81 
541806 0.6548 0.6759 0.0549 580 
393395 0.4850 0.4393 0.0282 335 
458316 0.3175 0.2657 0.0334 0 
695117 0.7545 0.8068 0.0474 1513 
342866 0.9432 0.9460 0.0147 214 
745538 0.4417 0.4531 0.0502 262 
640972 0.6643 0.6503 0.0080 19 
942389 0.8374 0.9470 0.0303 53 
474233 3.1737 3.1678 1.0047 224 
671720 0.8530 0.9625 0.0372 137 
717545 1.8364 2.0093 0.0454 9 
535157 1.5549 1.5452 0.0627 0 
678369 1.4829 1.4232 0.0799 166 
13668 0.4309 0.4637 0.1850 4707 
742423 0.3610 0.3745 0.0462 0 
581624 0.1708 3.0009 1.1879 22 
819492 0.9482 0.8187 0.0434 46 
450009 0.8667 0.8382 0.0359 11 
519916 0.7123 0.7142 0.0254 1848 
44115 0.2462 0.2668 0.6674 331 
87353 0.2781 0.2664 0.2368 718 
880732 0.5843 0.5582 0.0657 406 
625744 0.4037 0.3244 0.0526 40 
163326 1.2308 1.2625 0.0436 630 
685804 0.9288 0.9334 0.0400 7 
245987 0.6804 0.6701 0.0245 74 
435277 1.4216 1.5014 0.0355 4 
408744 0.6547 0.7010 0.0324 8 
999688 0.7581 0.7378 0.0179 4 
106967 0.3156 0.3324 0.2575 169 
122227 0.6231 0.6953 0.0235 3515 
928218 1.8001 3.2482 0.5285 26 
287279 0.4012 0.3682 0.3157 1060 
492510 1.5615 1.5148 0.0319 16 
740067 0.2746 0.2806 0.1690 0 
562983 0.6937 0.6907 0.0619 1485 
33070 1.2360 1.1609 0.0367 61 
107319 1.6487 1.6789 0.0767 41 
32029 1.0698 1.0346 0.0424 453 
332736 1.4511 1.4079 0.2235 180 
713757 0.8577 0.8124 0.0397 212 
182063 1.9482 1.8392 0.1169 95 
298226 1.7387 1.6676 0.1126 687 
889183 1.6768 1.7423 0.0731 175 
70653 0.8682 0.8817 0.0549 1159 
116397 0.9417 0.9486 0.0228 605 
744945 1.1000 1.1446 0.0759 343 
650995 0.9744 0.9601 0.0527 11 
423767 1.2120 1.2304 0.1865 12 
19668 1.9478 1.9262 0.0687 263 
99234 1.3214 1.0981 0.1036 650 
496815 1.1025 1.1732 0.0393 15 
327882 0.4529 0.3798 0.0256 208 
947109 0.7773 0.7847 0.0203 206 
439583 0.6473 0.6488 0.0246 252 
114280 0.6085 0.5974 0.0112 57 
81870 0.5500 0.5620 0.0200 0 
288282 1.9100 3.2911 0.8007 1 
855103 0.7524 0.8181 0.0480 5 
756635 0.5912 0.5952 0.1244 4285 
625262 0.6552 0.6619 0.2345 82 
159742 2.1336 2.0788 0.0806 64 
856527 0.2686 0.2863 0.1721 309 
813510 0.8367 0.8339 0.0241 369 
568322 1.3257 1.3351 0.0617 180 
625927 1.1667 1.1846 0.2754 9 
36759 2.4926 2.4667 0.0724 12 
375479 0.7789 0.7881 0.0461 8248 
342347 1.1626 1.1373 0.0366 77 
761861 0.3283 0.3125 0.2451 491 
652819 0.6354 0.6516 0.0218 850 
317020 0.9639 0.9753 0.0196 117 
555665 0.0916 0.0854 0.0204 14 
771125 2.1719 2.0764 0.1098 18 
795907 0.4434 0.3944 0.1018 400 
829864 1.6589 1.6735 0.0725 0 
784384 0.7903 0.8584 0.0459 169 
125117 0.2756 0.4499 0.1588 3021 
972671 1.4910 1.3209 0.0782 198 
634422 0.5537 0.6257 0.0410 20 
238604 1.1101 1.2766 0.0480 55 
554730 1.4267 0.9522 0.2558 18 
185230 0.4940 0.5183 0.3660 108 
746583 0.5918 0.5912 0.0096 13 
714704 0.4351 0.4670 0.1363 300 
796365 0.3134 0.3088 0.3063 1621 
94864 1.5307 1.5621 0.1125 96 
501286 0.8197 0.8866 0.0297 1026 
234432 1.2811 1.2553 0.0628 822 
881362 0.7218 0.7479 0.0787 1769 
434148 0.7632 0.7555 0.0418 248 
749963 1.2557 1.2674 0.0704 50 
549598 1.2409 1.0776 0.1058 982 
644544 1.0734 1.0676 0.0253 48 
166237 0.6216 0.6568 0.0125 9 
93932 0.6093 0.5960 0.0301 4547 
939642 3.4710 3.4585 0.1005 27 
176253 0.7892 0.7645 0.0181 69 
322236 0.6689 0.6900 0.0282 16 
590256 1.2618 1.3167 0.0637 205 
909578 0.8237 0.7852 0.0872 755 
614464 0.7391 0.7111 0.0838 2649 
469088 1.4646 1.4726 0.0385 38 
534375 1.4474 1.3862 0.0373 279 
847126 1.4410 1.4871 0.0690 538 
482092 0.5599 0.2704 0.2201 2939 
66880 0.5869 0.5864 1.3231 0 
69297 0.4396 0.4531 0.0122 17 
783983 0.2364 2.7776 1.2357 30 
466369 0.1205 2.4932 1.1042 72 
157651 1.4678 1.3452 0.1170 120 
557125 0.5474 0.2071 0.2893 1463 
165623 3.3477 3.3758 0.1387 66 
381022 0.1276 0.1683 0.7995 25 
947762 0.7137 0.6939 0.0071 11 
181223 0.6962 0.6550 0.0417 172 
606676 0.7622 0.8188 0.0190 345 
537455 0.6145 0.6216 0.0338 215 
526288 1.2388 1.3277 0.0803 499 
376598 0.9959 0.9463 0.0361 365 
749713 1.1162 1.2002 0.0773 2301 
381263 0.7980 0.7990 0.0276 296 
717064 1.0190 0.9943 0.1414 264 
180789 0.9836 0.9641 0.0312 127 
43009 1.2039 1.2373 0.0506 427 
44205 0.4753 2.9593 0.9373 644 
963141 1.0354 1.0454 0.0125 1 
546217 0.8400 0.8420 0.0585 1258 
365505 0.5332 0.2803 0.2078 9903 
406429 1.4239 1.4288 0.0341 127 
674917 1.1456 1.1274 0.0385 40 
848738 0.8329 0.8586 0.0313 2635 
467214 0.3622 0.4029 0.0437 35 
647114 0.6900 0.6462 0.1124 5371 
793599 0.9466 0.9444 0.0317 3 
3110 1.1424 1.1603 0.0173 8 
743305 0.5365 0.5785 0.0114 144 
317236 2.4248 2.4701 0.0443 18 
865377 0.5263 0.5254 0.3346 43 
24286 0.9645 0.9596 0.0388 91 
802917 0.6506 0.6465 0.0893 1477 
404032 0.6527 0.6493 0.0071 48 
294098 1.5787 1.7253 0.0812 314 
786577 1.9119 1.7797 0.0862 82 
818227 0.2471 0.2456 0.6085 1668 
208434 0.5296 0.5244 0.2549 3388 
42121 1.1286 1.2567 0.0510 133 
493212 1.5393 1.4909 0.0919 130 
549112 1.0105 1.0114 0.0353 117 
571168 1.1082 1.1173 0.0311 25 
805524 0.1800 0.2253 0.2149 685 
912211 0.3855 0.3957 0.5725 23 
653979 0.2773 0.2806 0.0378 150 
139148 0.4497 0.4189 0.0240 77 
276885 1.1785 1.1106 0.1244 348 
287185 0.9997 1.0089 0.0248 3 
229467 0.9157 0.8731 0.0341 13 
894681 0.6485 0.6647 0.0223 40 
636524 0.7398 0.7017 0.0453 671 
242210 1.2569 1.2332 0.0370 58 
103228 0.7828 0.8329 0.0381 310 
530427 0.9598 1.0042 0.0472 921 
749338 2.3100 2.2642 0.0985 2 
521686 0.7698 0.7893 0.0232 34 
624181 0.6643 0.6946 0.1026 1063 
434504 0.4627 0.4036 0.0365 98 
314831 1.3291 1.3171 0.0227 71 
990070 1.7993 1.9094 0.1182 629 
114217 1.4299 1.4768 0.0616 111 
948950 0.5206 0.5036 0.1816 740 
129698 0.8250 0.7914 0.0206 51 
939816 0.7798 0.7769 0.0211 50 
477222 0.6917 0.6967 0.0162 4 
991282 0.4392 0.4659 0.1085 1419 
208024 1.6360 1.7408 0.1188 1277 
710148 0.7915 0.8785 0.0762 4520 
197001 1.6251 1.5700 0.1546 157 
771566 0.9631 0.9626 0.0289 295 
931590 0.9382 0.8997 0.0454 809 
875114 3.0209 2.7737 1.0251 156 
419340 1.6339 1.7781 0.0895 1 
405165 0.5488 0.5529 0.1223 1673 
199323 0.7564 0.7611 0.0454 6204 
631315 1.7365 1.6617 0.1421 527 
240484 1.7620 1.7137 0.0846 153 
251494 0.2289 0.2269 0.4816 134 
426968 1.4062 1.3005 0.0924 355 
573468 0.8740 0.8684 0.0451 6 
187363 2.2291 2.2144 0.0442 56 
918030 0.3404 0.3755 0.0593 215 
82725 0.4075 0.4662 0.0241 789 
604891 1.5332 1.5370 0.0604 18 
30349 0.6926 0.5788 0.0457 1010 
384318 0.9391 0.9909 0.0703 116 
204771 0.7493 0.8382 0.0630 4636 
638786 0.4454 0.4029 0.0178 213 
365243 0.3663 0.3319 0.3394 6667 
850537 0.2525 0.4411 0.0696 4 
422623 0.7736 0.7938 0.0115 18 
857423 1.0055 0.9921 0.0126 26 
967260 0.7248 0.7144 0.0171 104 
854718 0.9700 0.9626 0.1493 268 
323633 0.4817 0.4504 0.0292 48 
276865 0.4944 0.4685 0.0224 127 
84478 0.9539 0.9948 0.1601 343 
709255 0.8714 0.8259 0.2206 265 
138959 0.5945 0.5926 0.0075 23 
768903 0.2496 0.2566 0.7484 31 
101780 1.1118 1.1507 0.0495 569 
241745 0.1133 2.2989 0.7558 120 
791553 0.4634 0.4877 0.0311 3 
339168 0.8816 0.9426 0.0428 11 
144722 0.6677 0.6704 0.0095 4 
